Datazone,dist_km,indicator,rank
S01009918,0.4560127680906206,Health_Domain,5639.0
S01009919,0.4755969379950055,Health_Domain,3010.0
S01009920,0.14213542674565383,Health_Domain,5067.0
S01009921,0.27396889536012525,Health_Domain,4087.0
S01009922,0.47715574554969153,Health_Domain,5698.0
S01009923,0.5743924803316867,Health_Domain,3664.0
S01009924,0.5191198482179001,Health_Domain,3748.0
S01009925,0.6884038609318238,Health_Domain,4356.0
S01009926,0.6832140249591071,Health_Domain,4669.0
S01009927,0.8465592768012875,Health_Domain,3228.0
S01009928,0.5407737499841119,Health_Domain,5629.0
S01009929,0.30887457895755477,Health_Domain,4619.0
S01009930,0.32730008814847295,Health_Domain,4783.0
S01009931,0.725556910725972,Health_Domain,6555.0
S01009932,0.6728230583762428,Health_Domain,3885.0
S01009933,0.24481298989480174,Health_Domain,939.0
S01009934,0.41479025446646084,Health_Domain,5243.0
S01009935,0.08221564267807653,Health_Domain,94.0
S01009936,0.2564801123424632,Health_Domain,507.0
S01009937,0.7798779747885098,Health_Domain,2852.0
S01009938,0.41473294696583285,Health_Domain,496.0
S01009939,0.47899022713576206,Health_Domain,792.0
S01009940,0.2688431640540524,Health_Domain,148.0
S01009941,0.4676766227038076,Health_Domain,4303.0
S01009942,0.7153607141892405,Health_Domain,542.0
S01009943,0.4916267091175721,Health_Domain,106.0
S01009944,1.0541991405533864,Health_Domain,1628.0
S01009945,0.4942480159892282,Health_Domain,1173.0
S01009946,0.36336182699911956,Health_Domain,2155.0
S01009947,0.8408938489316247,Health_Domain,1846.0
S01009948,0.6138335724461097,Health_Domain,604.0
S01009949,0.5277596978131394,Health_Domain,2200.0
S01009950,1.227315911735807,Health_Domain,6339.0
S01009951,1.0513268332299721,Health_Domain,6651.0
S01009952,0.6352248166905842,Health_Domain,4880.0
S01009953,0.744133931977481,Health_Domain,5669.0
S01009954,0.7041329286598232,Health_Domain,3969.0
S01009955,0.6316572403453382,Health_Domain,2434.0
S01009956,1.0084255680822058,Health_Domain,3040.0
S01009957,0.9644629327521305,Health_Domain,6316.0
S01009958,0.6339969107926572,Health_Domain,5712.0
S01009959,1.2556506760214212,Health_Domain,5374.0
S01009960,1.0986476938756458,Health_Domain,4243.0
S01009961,0.8091601673261068,Health_Domain,3701.0
S01009962,0.8386461179476253,Health_Domain,3495.0
S01009963,0.6200328508630816,Health_Domain,5097.0
S01009964,0.3133886870727136,Health_Domain,4635.0
S01009965,0.5301105991158567,Health_Domain,3851.0
S01009966,0.7479997194887542,Health_Domain,5047.0
S01009967,0.5537271579928972,Health_Domain,5732.0
S01009968,0.8945709757575359,Health_Domain,3647.0
S01009969,1.2528577802013905,Health_Domain,5649.0
S01009970,0.38488699177127,Health_Domain,473.0
S01009971,0.10361677200556306,Health_Domain,451.0
S01009972,0.3694717438622203,Health_Domain,2057.0
S01009973,0.2001164517248448,Health_Domain,2906.0
S01009974,0.24919113258967884,Health_Domain,364.0
S01009975,0.3790210653464076,Health_Domain,17.0
S01009976,0.12465936028376602,Health_Domain,36.0
S01009977,0.1903772409958669,Health_Domain,39.0
S01009978,0.5202155979778411,Health_Domain,117.0
S01009979,0.44393616150388193,Health_Domain,883.0
S01009980,0.37532064610497556,Health_Domain,7.0
S01009981,0.17665229024992385,Health_Domain,110.0
S01009982,0.7595774998796164,Health_Domain,236.0
S01009983,0.5237296015808159,Health_Domain,225.0
S01009984,0.5888983607671338,Health_Domain,1847.0
S01009985,0.30611708163484114,Health_Domain,168.0
S01009986,0.6573470681946048,Health_Domain,267.0
S01009987,0.5326172584434338,Health_Domain,470.0
S01009988,0.6968794143219055,Health_Domain,417.0
S01009989,0.7670202708642765,Health_Domain,2006.0
S01009990,0.9385766467160147,Health_Domain,3196.0
S01009991,0.7714697066245625,Health_Domain,3289.0
S01009992,0.5494656253502241,Health_Domain,513.0
S01009993,1.1693199627875581,Health_Domain,3843.0
S01009994,1.0901454559039956,Health_Domain,3994.0
S01009995,1.353808145856665,Health_Domain,3612.0
S01009996,1.0069507139125649,Health_Domain,3069.0
S01009997,1.3530880095345894,Health_Domain,3594.0
S01009998,0.7871495588730024,Health_Domain,3961.0
S01009999,0.9828287935737487,Health_Domain,4840.0
S01010000,0.6685105786881904,Health_Domain,2733.0
S01010001,1.0698147341228867,Health_Domain,3218.0
S01010002,0.4761355923365845,Health_Domain,3043.0
S01010003,0.6774857539749601,Health_Domain,3960.0
S01010004,0.6621796412779323,Health_Domain,5134.0
S01010005,0.5071084025835629,Health_Domain,1411.0
S01010006,0.521557237074569,Health_Domain,2654.0
S01010007,0.6285669070671686,Health_Domain,4289.0
S01010008,0.24495321251122035,Health_Domain,1854.0
S01010009,0.3678683059245996,Health_Domain,2333.0
S01010010,0.43917659573086537,Health_Domain,4312.0
S01010011,0.45503102970169274,Health_Domain,759.0
S01010012,0.5366696958648877,Health_Domain,4215.0
S01010013,0.3840934269585704,Health_Domain,2583.0
S01010014,0.40067177197197423,Health_Domain,3583.0
S01010015,0.23514908121054634,Health_Domain,3913.0
S01010016,0.7796199033782956,Health_Domain,1261.0
S01010017,0.7920405705881226,Health_Domain,965.0
S01010018,0.489585580999922,Health_Domain,1391.0
S01010019,0.5715573068492982,Health_Domain,51.0
S01010020,0.4090468018369614,Health_Domain,1224.0
S01010021,0.23912515652761251,Health_Domain,233.0
S01010022,0.5604265306289634,Health_Domain,2421.0
S01010023,0.08602062018125166,Health_Domain,41.0
S01010024,0.507195590777794,Health_Domain,326.0
S01010025,0.17994843356825097,Health_Domain,345.0
S01010026,0.4146142126081617,Health_Domain,695.0
S01010027,0.3802554576673845,Health_Domain,1989.0
S01010028,0.3172062399071402,Health_Domain,268.0
S01010029,0.28343746878747805,Health_Domain,171.0
S01010030,0.19851568653282323,Health_Domain,3693.0
S01010031,0.0941314050686408,Health_Domain,3634.0
S01010032,0.07472463126031574,Health_Domain,405.0
S01010033,0.2038258421933298,Health_Domain,852.0
S01010034,0.16831191405315002,Health_Domain,526.0
S01010035,0.17376372606801688,Health_Domain,5871.0
S01010036,0.06225950652214782,Health_Domain,6953.0
S01010037,0.06916663811758314,Health_Domain,125.0
S01010038,0.22562703598202136,Health_Domain,385.0
S01010039,0.09958335058227977,Health_Domain,4852.0
S01010040,0.4763013596835787,Health_Domain,3280.0
S01010041,0.12536327564754768,Health_Domain,2085.0
S01010042,0.16103918121606114,Health_Domain,2627.0
S01010043,0.14423401366444352,Health_Domain,354.0
S01010044,0.37586995682999846,Health_Domain,581.0
S01010045,0.42342486369014215,Health_Domain,202.0
S01010046,0.07684114584835065,Health_Domain,22.0
S01010047,0.41818155936141493,Health_Domain,90.0
S01010048,0.22785238778538416,Health_Domain,368.0
S01010049,0.07178957062185813,Health_Domain,343.0
S01010050,0.11657359230964998,Health_Domain,458.0
S01010051,0.18378191581483125,Health_Domain,241.0
S01010052,0.33535133949855833,Health_Domain,193.0
S01010053,0.4281296787859073,Health_Domain,710.0
S01010054,0.3533760015203623,Health_Domain,20.0
S01010055,0.29909289010835416,Health_Domain,10.0
S01010056,0.13844312163877137,Health_Domain,96.0
S01010057,0.32463609535808396,Health_Domain,1133.0
S01010058,0.274812226527469,Health_Domain,423.0
S01010059,0.3746088553312433,Health_Domain,1693.0
S01010060,0.17319144763918295,Health_Domain,660.0
S01010061,0.3354312403491747,Health_Domain,1258.0
S01010062,0.22030868842216744,Health_Domain,476.0
S01010063,0.18696965886244687,Health_Domain,61.0
S01010064,0.21637506594141628,Health_Domain,1557.0
S01010065,0.341602524268946,Health_Domain,307.0
S01010066,0.23616167219592388,Health_Domain,400.0
S01010067,0.4474191226327094,Health_Domain,120.0
S01010068,0.3591505972587938,Health_Domain,2264.0
S01010069,0.26875558349235984,Health_Domain,1923.0
S01010070,0.22293289445095807,Health_Domain,3008.0
S01010071,0.4162358909860133,Health_Domain,1246.0
S01010072,0.6256247154010842,Health_Domain,1487.0
S01010073,0.8400664094747257,Health_Domain,2267.0
S01010074,0.08043278102132673,Health_Domain,2558.0
S01010075,0.50433737967279,Health_Domain,1040.0
S01010076,0.4010577104667245,Health_Domain,1094.0
S01010077,0.25219015610786616,Health_Domain,482.0
S01010078,0.48019725746813735,Health_Domain,3778.0
S01010079,0.6253927395412839,Health_Domain,4582.0
S01010080,0.46681046001023446,Health_Domain,4043.0
S01010081,0.2072105895954802,Health_Domain,3897.0
S01010082,0.5240144575384145,Health_Domain,3223.0
S01010083,0.24898352039821225,Health_Domain,1148.0
S01010084,0.40213321285164794,Health_Domain,440.0
S01010085,0.6354864864815325,Health_Domain,3301.0
S01010086,0.20575909364068823,Health_Domain,84.0
S01010087,0.7537225025697046,Health_Domain,3518.0
S01010088,0.6313437501171426,Health_Domain,5393.0
S01010089,0.16561624250430865,Health_Domain,620.0
S01010090,0.14107216693811034,Health_Domain,2116.0
S01010091,0.7072927925634932,Health_Domain,3828.0
S01010092,0.23341329415240838,Health_Domain,286.0
S01010093,0.40985538595664806,Health_Domain,2448.0
S01010094,0.2798033201753668,Health_Domain,3292.0
S01010095,0.7216417711582598,Health_Domain,4205.0
S01010096,0.4320398642983279,Health_Domain,3332.0
S01010097,0.37250285009827755,Health_Domain,3600.0
S01010098,0.5012569760885044,Health_Domain,3529.0
S01010099,0.6818108718302491,Health_Domain,5014.0
S01010100,0.21661599078497437,Health_Domain,2559.0
S01010101,0.5233202585587584,Health_Domain,2909.0
S01010102,0.7291768601083598,Health_Domain,4904.0
S01010103,0.35528580247802993,Health_Domain,5024.0
S01010104,0.5552097465623654,Health_Domain,4447.0
S01010105,0.1461297783050813,Health_Domain,92.0
S01010106,0.07350826042509671,Health_Domain,1071.0
S01010107,0.11647297235283516,Health_Domain,557.0
S01010108,0.1525410606042596,Health_Domain,217.0
S01010109,0.17317233905879031,Health_Domain,744.0
S01010110,0.09014545813884217,Health_Domain,220.0
S01010111,0.06967829556645075,Health_Domain,14.0
S01010112,0.14050544402796272,Health_Domain,50.0
S01010113,0.20761742506533779,Health_Domain,190.0
S01010114,0.3876777168952439,Health_Domain,13.0
S01010115,0.24890431934191773,Health_Domain,2191.0
S01010116,0.11001668902174455,Health_Domain,2721.0
S01010117,0.5487306590857751,Health_Domain,5215.0
S01010118,0.16741757995530213,Health_Domain,44.0
S01010119,0.1469306739533293,Health_Domain,252.0
S01010120,0.13577956040363912,Health_Domain,122.0
S01010121,0.24068762285742135,Health_Domain,46.0
S01010122,0.18912250824067453,Health_Domain,9.0
S01010123,0.3407893904390477,Health_Domain,436.0
S01010124,0.21181848955000962,Health_Domain,2593.0
S01010125,0.16937727617035137,Health_Domain,1892.0
S01010126,0.21153627656468332,Health_Domain,720.0
S01010127,0.4301725962227641,Health_Domain,246.0
S01010128,0.29731952689038477,Health_Domain,37.0
S01010129,0.21293543518839414,Health_Domain,27.0
S01010130,0.3122186861970027,Health_Domain,288.0
S01010131,0.3078765179544357,Health_Domain,3063.0
S01010132,0.2652258088971722,Health_Domain,454.0
S01010133,0.39157390358027394,Health_Domain,109.0
S01010134,0.534039831686441,Health_Domain,316.0
S01010135,0.5291113692157695,Health_Domain,489.0
S01010136,0.21645480840297548,Health_Domain,1926.0
S01010137,0.4484809527163608,Health_Domain,477.0
S01010138,0.3446194555260347,Health_Domain,5.0
S01010139,0.6007118590432484,Health_Domain,503.0
S01010140,0.4610858369026106,Health_Domain,1273.0
S01010141,0.38097689065443474,Health_Domain,88.0
S01010142,0.18813212264415444,Health_Domain,64.0
S01010143,0.4851363736831504,Health_Domain,819.0
S01010144,0.15165477247355758,Health_Domain,548.0
S01010145,0.14037514418166863,Health_Domain,1787.0
S01010146,0.17646537081580904,Health_Domain,141.0
S01010147,0.21691347852921458,Health_Domain,98.0
S01010148,0.24614728878369158,Health_Domain,166.0
S01010149,0.13984667730120964,Health_Domain,578.0
S01010150,0.18635523836478265,Health_Domain,86.0
S01010151,0.3248130702319396,Health_Domain,387.0
S01010152,0.20263251310243463,Health_Domain,1302.0
S01010153,0.6047332093106533,Health_Domain,56.0
S01010154,0.5050998919336804,Health_Domain,208.0
S01010155,0.6162826015774865,Health_Domain,719.0
S01010156,0.2528072349255996,Health_Domain,205.0
S01010157,0.3991444991279576,Health_Domain,147.0
S01010158,0.2971361057665445,Health_Domain,861.0
S01010159,0.36529347400951034,Health_Domain,600.0
S01010160,0.07777461681708535,Health_Domain,143.0
S01010161,0.20582572865163892,Health_Domain,1383.0
S01010162,0.047266445478731885,Health_Domain,1187.0
S01010163,0.23687493854108801,Health_Domain,21.0
S01010164,0.2829707715392074,Health_Domain,401.0
S01010165,0.09306957806319352,Health_Domain,184.0
S01010166,0.32466523490362076,Health_Domain,1106.0
S01010167,0.3592177671104283,Health_Domain,247.0
S01010168,0.05762655461261988,Health_Domain,1417.0
S01010169,0.21126189480572843,Health_Domain,491.0
S01010170,0.2997800627905839,Health_Domain,329.0
S01010171,0.3660963598099133,Health_Domain,189.0
S01010172,0.12607613193014874,Health_Domain,446.0
S01010173,0.4170990424321477,Health_Domain,1789.0
S01010174,0.39741334893214914,Health_Domain,2930.0
S01010175,0.5898399899053288,Health_Domain,1492.0
S01010176,0.3958550069634179,Health_Domain,1589.0
S01010177,0.1620570444639568,Health_Domain,298.0
S01010178,0.5043259341389242,Health_Domain,270.0
S01010179,0.42890635573022146,Health_Domain,57.0
S01010180,0.1909059232917343,Health_Domain,2094.0
S01010181,0.040227236936678755,Health_Domain,55.0
S01010182,0.3983020865785085,Health_Domain,3184.0
S01010183,0.31738118127434406,Health_Domain,340.0
S01010184,0.12376645142988324,Health_Domain,851.0
S01010185,0.2983727000037861,Health_Domain,675.0
S01010186,0.3823986942034106,Health_Domain,3542.0
S01010187,0.3975255892498252,Health_Domain,2622.0
S01010188,0.3814691707507621,Health_Domain,2424.0
S01010189,0.21438350635440168,Health_Domain,5671.0
S01010190,0.23558990038048314,Health_Domain,6525.0
S01010191,0.284104264309117,Health_Domain,4860.0
S01010192,0.4439001370106351,Health_Domain,5353.0
S01010193,0.30557384430270274,Health_Domain,3499.0
S01010194,0.589216437537896,Health_Domain,692.0
S01010195,0.5090907089600253,Health_Domain,1042.0
S01010196,0.06578370860747225,Health_Domain,504.0
S01010197,0.3807056095100851,Health_Domain,260.0
S01010198,0.40011808211175787,Health_Domain,104.0
S01010199,0.2508157679289675,Health_Domain,516.0
S01010200,0.2723369953629425,Health_Domain,1022.0
S01010201,0.2927939395726401,Health_Domain,2005.0
S01010202,0.06718772576499803,Health_Domain,265.0
S01010203,0.43874664161098137,Health_Domain,4455.0
S01010204,0.3097792702764782,Health_Domain,264.0
S01010205,0.28434320405401486,Health_Domain,93.0
S01010206,0.0869194613111566,Health_Domain,3436.0
S01010207,0.017632568902004833,Health_Domain,42.0
S01010208,0.02862322339294776,Health_Domain,649.0
S01010209,0.3315670281682849,Health_Domain,131.0
S01010210,0.5341305918592971,Health_Domain,871.0
S01010211,0.02682079233938096,Health_Domain,335.0
S01010212,0.08064965467273744,Health_Domain,85.0
S01010213,0.37049112136707074,Health_Domain,392.0
S01010214,0.21068999870473093,Health_Domain,3297.0
S01010215,0.02917657831741737,Health_Domain,279.0
S01010216,0.26351573136681844,Health_Domain,369.0
S01010217,0.044439025851794066,Health_Domain,757.0
S01010218,0.27243316065635886,Health_Domain,427.0
S01010219,0.24057181599891023,Health_Domain,4035.0
S01010220,0.08132609993349017,Health_Domain,6867.0
S01010221,0.13013223518706085,Health_Domain,28.0
S01010222,0.26597913366339615,Health_Domain,1793.0
S01010223,0.07850064499753001,Health_Domain,108.0
S01010224,0.06233245397520507,Health_Domain,103.0
S01010225,0.1030479033326276,Health_Domain,746.0
S01010226,0.16430570589803703,Health_Domain,4559.0
S01010227,0.05426774941679598,Health_Domain,4823.0
S01010228,0.13401804661982195,Health_Domain,124.0
S01010229,0.08132824560137991,Health_Domain,580.0
S01010230,0.1340614371504788,Health_Domain,173.0
S01010231,0.1678684475912546,Health_Domain,191.0
S01010232,0.1480928869948894,Health_Domain,865.0
S01010233,0.3753058787337914,Health_Domain,126.0
S01010234,0.4405768923004917,Health_Domain,3185.0
S01010235,0.12383495231596493,Health_Domain,3397.0
S01010236,0.28395618612460716,Health_Domain,2383.0
S01010237,0.5992556660252324,Health_Domain,3539.0
S01010238,0.4163313980982214,Health_Domain,2791.0
S01010239,0.6050043524309752,Health_Domain,929.0
S01010240,0.38837157611087386,Health_Domain,2351.0
S01010241,0.39970267415331145,Health_Domain,1298.0
S01010242,0.11608324856645875,Health_Domain,439.0
S01010243,0.16027865379179482,Health_Domain,1393.0
S01010244,0.20407042348508267,Health_Domain,1463.0
S01010245,0.13985167333215032,Health_Domain,3.0
S01010246,0.10828636455898404,Health_Domain,244.0
S01010247,0.3428442346666753,Health_Domain,926.0
S01010248,0.5276257880618355,Health_Domain,3954.0
S01010249,0.3683786626017281,Health_Domain,3212.0
S01010250,0.39204327966245545,Health_Domain,4458.0
S01010251,0.48996716121375844,Health_Domain,6550.0
